gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_1343,Bap1,0.987700446068503,0.7571616487851802,2.863804431875439,0.8290432912117052,0.49827357995981186,1.1871966795801279,0.8290432912117052,1047.145654466034,-0.22798106543565813,0.5701725676081029,0.6731111836914967,0.8081625905422546,0.10658229469324025,0.3860095142198872,0.5701725676081029,0.8779676715682957,0.8779676715682957,0.8779676715682957,0.0,0.0,0.0,0.7905287405228001,0.7905287405228001,0.7905287405228001,1.2151460248458987,1.5682310047336714,1.3615203379361909,1.0866014566228008,1.107502721655021,1.2678003091587167,1.2151460248458987,13680,2.931286549707602,77.69736842105263,0.0219298245614035,90.57748538011695,Bap1,BAP1,N489S,N490S,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,0.0019905474066512717,0.9991731006454797,0.00791937048255659,0.9999999999939124,0.0006477808916448012,0.9993582445141592,0.002537141825608805,1.0,0.00791937048255659,0.002537141825608805,4.5266995050992354e-10,0.9999999999997751,1.7020390139173126e-08,1.0,1.8810745296159108e-11,0.9999999999865493,7.858711368173138e-10,1.0,1.7020390139173126e-08,7.858711368173138e-10,6.639142445429413e-06,0.9999959095685856,0.00017830839710581854,0.9999999999481898,2.306443814715804e-06,1.0,5.420142964582139e-05,1.0,0.00017830839710581854,5.420142964582139e-05
gRNA_1376,Bcl2,-0.6078468690636387,-1.9120858245661219,-1.8251021524496627,-0.8526550494091676,-0.6791604010726692,-1.175370059312252,-0.8526550494091676,1649.4050308781443,-1.0082711039595897,-0.3103562571727669,-0.6252217553757786,-0.14300333362452733,-0.5863759935130731,-0.5346456887291471,-0.5863759935130731,-0.5025313179422681,-0.5025313179422681,-0.5025313179422681,0.0,0.0,0.0,-0.1465811256437756,-0.1465811256437756,-0.1465811256437756,-0.38051506200549967,-0.27360591012865126,-0.4971619186871285,-0.5083770648024108,-0.02022403990466221,-0.3359767991056705,-0.38051506200549967,6017,0.0166195778627222,88.13362140601629,0.9805550939006148,91.90626558085424,Bcl2,BCL2,N140S,N143S,targeting guide,Missense,0.8048195180481952,0.19528047195280474,0.9142360688402459,1.0,0.8048195180481952,0.19528047195280474,0.9142360688402459,1.0,0.9142360688402459,0.9142360688402459,0.7824404597315334,0.5392506491524467,0.9999999996046233,0.9999999999939124,0.6356818637192869,0.36455585666071494,0.9031508751006712,1.0,0.9999999996046233,0.9031508751006712,0.5897129824465058,0.7910606313977071,0.8314974349293486,1.0,0.386264321227815,0.6139656452771493,0.5952269868100756,1.0,0.8314974349293486,0.5952269868100756,0.9662576912494246,0.13090936339250292,0.9999999998332031,0.9999999999481898,0.9351943404299882,0.06491890994439939,0.9849665882399875,1.0,0.9999999998332031,0.9849665882399875
gRNA_1381,Bcl2,0.7416911721732047,0.8503911081591607,0.18562107334831116,0.6109069754446258,0.792252785152516,0.6361726228555636,0.7416911721732047,1327.4288296430184,0.5299135072350627,0.05339169143208666,0.14207085660974295,0.5918531640903131,0.6498643674852612,0.3934187173704934,0.5299135072350627,0.754865339961747,0.754865339961747,0.754865339961747,0.0,0.0,0.0,0.595038170872992,0.595038170872992,0.595038170872992,0.81504744755492,0.10562045184657569,-1.6246478807032405,0.7128054696046082,0.41325534675586156,0.08441616701174498,0.41325534675586156,17022,80.6603219363177,97.64422512043238,4.840794266243685,12.64246269533545,Bcl2,BCL2,Y28C,Y28C,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,0.0022672269311116936,0.9998827532199966,0.008610882081797949,0.9999999999939124,0.00046445975756817954,0.999539034073199,0.0018982268352786468,1.0,0.008610882081797949,0.0018982268352786468,0.005870302043890787,0.7426376245275161,0.019476129589011335,1.0,0.014597319134092006,0.9855081807353518,0.03733736050624894,1.0,0.019476129589011335,0.03733736050624894,0.0025046187511424864,0.9999299628801314,0.014708954085690668,0.9999999999481898,0.00045220985015700856,0.9995508202556751,0.0034006180731807043,1.0,0.014708954085690668,0.0034006180731807043
gRNA_1382,Bcl2,0.6381626145711738,2.4378026100475014,0.21995364376664767,0.6864552544568261,-0.4052339092750089,0.715428042713428,0.6381626145711738,786.9859918662448,1.5044042786887242,1.8728959326933199,1.2955406710119552,1.5917608866385815,2.1628692282497113,1.6854941994564583,1.5917608866385815,0.9591492282581531,0.9591492282581531,0.9591492282581531,0.0,0.0,0.0,0.990987274128253,0.990987274128253,0.990987274128253,0.30999401468426974,0.7541025916999159,-0.3686304560435638,0.9289342251470275,-0.7888086104462262,0.16711835300828465,0.30999401468426974,10191,45.716808949072714,89.81454224315573,8.115003434402905,43.51879109017761,Bcl2,BCL2,Y28C,Y28C,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,3.672938198693103e-08,0.999999999953301,1.2712916516752054e-06,0.9999999999939124,2.0429779317350597e-09,0.9999999981848492,7.036972698227238e-08,1.0,1.2712916516752054e-06,7.036972698227238e-08,0.007396843832785063,0.9297762663305887,0.02337154017753936,1.0,0.010959522036494956,0.9891372943146368,0.029387789081391013,1.0,0.02337154017753936,0.029387789081391013,0.0011094771790291485,0.9979795761815675,0.008436891814428757,0.9999999999481898,0.0006703741320578778,0.9993536128200766,0.004402458278517269,1.0,0.008436891814428757,0.004402458278517269
gRNA_1383,Bcl2,-0.42380386176543466,2.8201914310272653,0.47327708564441356,0.5371104706811939,-0.06470599174493927,0.6684138267684998,0.47327708564441356,1883.6571772857358,1.7526514012957544,0.49606731053363695,0.13442739926480285,0.585794573177986,1.198444053077581,0.8334769474699522,0.585794573177986,-0.12822144366875915,-0.12822144366875915,-0.12822144366875915,0.0,0.0,0.0,0.10637963732190328,0.10637963732190328,0.10637963732190328,-0.09076088257925244,1.0126896946692654,-0.41152234018189726,0.07782735204910735,0.3947994109574316,0.19660664698293093,0.07782735204910735,6384,44.78383458646616,95.86466165413536,2.7725563909774436,47.44674185463659,Bcl2,BCL2,Y28C,Y28C,targeting guide,Missense,0.285971402859714,0.714128587141286,0.5048133684284153,1.0,0.285971402859714,0.7141285871412859,0.5048133684284153,1.0,0.5048133684284153,0.5048133684284153,4.2707294237645373e-05,0.9999923735615756,0.0002552543265046098,0.9999999999939124,8.072126289126997e-06,0.9999922143198448,4.817649975732937e-05,1.0,0.0002552543265046098,4.817649975732937e-05,0.006968820130227265,0.9897554831777504,0.022205731940385186,1.0,0.005182671016920148,0.9948960471569803,0.015715195986790127,1.0,0.022205731940385186,0.015715195986790127,0.0003806709217166775,0.9946154756383712,0.0035783066641367684,0.9999999999481898,0.0007390494137389603,1.0,0.0046313763260974845,1.0,0.0035783066641367684,0.0046313763260974845
gRNA_1551,Braf,-1.2857262857892056,-1.4599477435475012,-1.594911778193947,-1.1381401385326664,-1.405508243691007,-1.3768468379508654,-1.405508243691007,5419.370387106492,-1.2602862856789934,-0.34667081412668854,-0.7952272865822636,-0.9668508683089065,-1.3629583356555997,-0.9463987180704905,-0.9668508683089065,-0.1948273044391833,-0.1948273044391833,-0.1948273044391833,0.0,0.0,0.0,-0.6228031144789085,-0.6228031144789085,-0.6228031144789085,-0.8772697170834344,-0.8576404332382269,-0.315241983183857,-1.243771616730027,-0.7316847326696109,-0.8051216965810312,-0.8576404332382269,36705,15.371202833401442,54.47486718430732,0.035417518049312,65.79757526222586,Braf,BRAF,K638E,K601E,targeting guide,Missense,0.3224677532246774,0.6776322367763224,0.536495023064065,1.0,0.32246775322467747,0.6776322367763223,0.5364950230640652,1.0,0.536495023064065,0.5364950230640652,0.9756986174199542,0.12231617765771022,0.9999999996046233,0.9999999999939124,0.9464637797328059,0.05362790399351206,1.0,0.5041022975390134,0.9999999996046233,0.5041022975390134,0.9706343772346683,0.13480176695581825,0.9999999999016121,1.0,0.9383628874040354,0.0617390141314116,1.0,0.5952274182925836,0.9999999999016121,0.5952274182925836,0.9969758176381753,0.06094395669284319,0.9999999998332031,0.9999999999481898,0.9829001226001319,0.017137563471517667,1.0,0.6443723865290643,0.9999999998332031,0.6443723865290643
gRNA_1726,Card11,0.37798006703494497,1.6988831777768365,0.5396491099529556,0.5109317551488094,0.021248965280171173,0.6297386150387435,0.5109317551488094,1399.0058743786715,-1.1345395871467756,-0.7563850016442101,0.0938619918496813,-0.720171097507746,-1.1853966357508676,-0.7405260660399836,-0.7563850016442101,-0.11336630702809593,-0.11336630702809593,-0.11336630702809593,0.0,0.0,0.0,-0.2045694874661421,-0.2045694874661421,-0.2045694874661421,-0.13638370923425544,0.36817257292633604,-0.39966757341518555,0.46905516170084227,0.020513351811585923,0.06433796075786466,0.020513351811585923,4840,58.30578512396695,90.02066115702479,1.0330578512396695,33.099173553719005,Card11,CARD11,S116P,S116P,targeting guide,Missense,0.2712728727127287,0.7288271172882712,0.4927468605796425,1.0,0.2712728727127287,0.7288271172882712,0.4927468605796425,1.0,0.4927468605796425,0.4927468605796425,0.8300312753294772,0.2500461558446172,0.9999999996046233,0.9999999999939124,0.8200286037803444,0.1801856953525205,1.0,0.8547452158698222,0.9999999996046233,0.8547452158698222,0.05606519034344223,0.9853454792169163,0.12853970468984316,1.0,0.024947555234092523,0.975117547577856,0.05974701126126617,1.0,0.12853970468984316,0.05974701126126617,0.0020852271216093444,0.9996391812026997,0.012853203241395304,0.9999999999481898,0.0006425854322744954,0.9993671071859974,0.004314502188128755,1.0,0.012853203241395304,0.004314502188128755
gRNA_1977,Cd79a,0.3428581795254819,0.3413320312550824,1.0632999504742364,0.1830397010268213,0.5653102667654474,0.4991680258094139,0.3428581795254819,1130.7727067329417,0.6611720982375958,0.2163097983106598,0.16407809650393496,0.07040120372584685,-0.5699993693773364,0.1083923654801402,0.16407809650393496,1.3216518785309483,1.3216518785309483,1.3216518785309483,0.0,0.0,0.0,0.4910972555900949,0.4910972555900949,0.4910972555900949,0.698205434752313,-0.37858798597416843,-0.8059050617993097,0.053041899291452616,0.6667119456584857,0.04669324638575465,0.053041899291452616,23394,92.04069419509275,99.10660853210224,0.0,7.1727793451312305,Cd79a,CD79A,Non-coding,,targeting guide,Intron,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,0.028834460851698742,0.9852511374586609,0.07856345855245454,0.9999999999939124,0.01420545928300744,0.9858466710198981,0.037881224754686506,1.0,0.07856345855245454,0.037881224754686506,0.033719165438375026,0.9081702039252126,0.08277574227164158,1.0,0.03616458115338953,0.9639769892115501,0.0834225921084323,1.0,0.08277574227164158,0.0834225921084323,0.00840662455512943,0.9996180916315176,0.03718695097327842,0.9999999999481898,0.0019462535098356227,0.9980636559395369,0.010306919995749213,1.0,0.03718695097327842,0.010306919995749213
gRNA_2134,Chek2,0.20641137673577994,-0.2051401769758299,0.06725784292719313,0.050790399891826904,-1.5608087844217235,-0.2882978683685507,0.050790399891826904,1888.5976803735502,-0.8439706055014646,-0.8648228583383725,0.206767604390889,-0.8271465101423261,-1.6389543288241641,-0.7936253396830877,-0.8439706055014646,-0.15501186787645102,-0.15501186787645102,-0.15501186787645102,0.0,0.0,0.0,-0.418152780936766,-0.418152780936766,-0.418152780936766,-0.35221277886326746,-0.38941621815390204,-1.1526600222081256,0.24618200954249414,0.016530578207522722,-0.32631528629505563,-0.35221277886326746,12851,30.238891915026063,87.54960703447202,0.0,64.41522060540036,Chek2,CHEK2,K201E,K197E,targeting guide,Missense,0.3010698930106988,0.6990300969903009,0.5192765127157007,1.0,0.30106989301069886,0.6990300969903009,0.5192765127157009,1.0,0.5192765127157007,0.5192765127157009,0.7994454762584718,0.19468364674298924,0.9999999996046233,0.9999999999939124,0.839222313475823,0.16100892923358062,1.0,0.8071914318910175,0.9999999996046233,0.8071914318910175,0.3617007135031286,0.6754059889805689,0.609863086444737,1.0,0.32211695276028396,0.678190254430602,0.5220516130942533,1.0,0.609863086444737,0.5220516130942533,0.278300732707265,0.8037911416127552,0.5226810846090421,0.9999999999481898,0.20516930250282733,0.7950595335951871,0.408167501275466,1.0,0.5226810846090421,0.408167501275466
gRNA_2265,Crebbp,-0.5961173444333365,-0.04774052128991091,2.115742379114251,0.038748041415462994,-0.1531672053421791,0.27149306989285754,-0.04774052128991091,1573.9719837324897,0.449096907009627,0.13953777663215153,0.49573365212235304,-0.23341647276572838,0.3900503574242272,0.24820044408452607,0.3900503574242272,0.15519690299975852,0.15519690299975852,0.15519690299975852,0.0,0.0,0.0,0.38721640238756483,0.38721640238756483,0.38721640238756483,-0.08245739416757418,-0.18240858231469664,1.0776408543607856,0.42037786148686,0.545013447240403,0.35563323732115554,0.42037786148686,12635,70.1226751088247,91.7214087851207,0.0,22.136921250494655,Crebbp,CREBBP,C1475R,C1474R,targeting guide,Missense,0.06779322067793223,0.9323067693230677,0.17579483430967252,1.0,0.06779322067793217,0.9323067693230677,0.17579483430967238,1.0,0.17579483430967252,0.17579483430967238,0.01147422868752362,0.998545867786276,0.03344426346130915,0.9999999999939124,0.003324356191458122,0.996690294010033,0.00984218840935633,1.0,0.03344426346130915,0.00984218840935633,0.001344731696106513,0.9982942608006369,0.005807700623615337,1.0,0.0007299513574331683,0.999289223633209,0.003016062751591992,1.0,0.005807700623615337,0.003016062751591992,0.014011294117756862,0.9699160153664549,0.05504032143052262,0.9999999999481898,0.01681867092992988,0.9835938766204623,0.059658681789185236,1.0,0.05504032143052262,0.059658681789185236
gRNA_2385,Csf3r,0.7093262007932637,1.643521730013606,0.9838150183736046,0.3791818838400645,-0.31748223134955883,0.679672520334196,0.7093262007932637,3685.494803434252,-0.041385961539919094,-0.08082374882475615,0.08487790027147854,0.33527085294950476,-0.025750243362888506,0.054437759898683914,-0.025750243362888506,0.20032197478260616,0.20032197478260616,0.20032197478260616,0.0,0.0,0.0,0.07872787935920378,0.07872787935920378,0.07872787935920378,0.2719715247280386,0.2795734247838523,0.3926445970502282,0.14875267991444205,0.6119014150046337,0.3409687282962389,0.2795734247838523,27020,68.84529977794227,96.09918578830496,4.071058475203553,22.95336787564767,Csf3r,CSF3R,T774A,T773A,targeting guide,Missense,0.04389561043895609,0.9562043795620438,0.12135845239005506,1.0,0.04389561043895611,0.9562043795620438,0.12135845239005512,1.0,0.12135845239005506,0.12135845239005512,0.0781702946155713,0.9938298369514103,0.1803192072113792,0.9999999999939124,0.0255138240084459,0.9745388588696396,0.06189159888500425,1.0,0.1803192072113792,0.06189159888500425,0.005035680109562627,0.9998773316597228,0.017497562183214035,1.0,0.0009567642104580023,0.9990484062767728,0.0037086942590949367,1.0,0.017497562183214035,0.0037086942590949367,0.0011538043466377188,0.9992105454886113,0.008506479104623182,0.9999999999481898,0.0004209469212950528,0.9995852282815368,0.0032301233144273436,1.0,0.008506479104623182,0.0032301233144273436
gRNA_2401,Ctcf,-0.5007542631597995,-3.217387941586211,-3.747810036247962,-0.6204501620915802,-0.14235204570333193,-1.645750889757777,-0.6204501620915802,1440.4579002861876,-0.7955748954639461,-0.0055539506466392346,0.013642965138164136,0.003912881503463859,-0.3423425134254019,-0.2251831025788719,-0.0055539506466392346,-0.1238026979738235,-0.1238026979738235,-0.1238026979738235,0.0,0.0,0.0,0.31333290334209624,0.31333290334209624,0.31333290334209624,-0.9278908814418245,-0.39081842746599477,-0.40617682060088595,-0.37486381675505964,-0.04062834466871485,-0.4280756581864959,-0.39081842746599477,9250,38.0,73.80540540540541,0.0,53.63243243243243,Ctcf,CTCF,T374A,T374A,targeting guide,Missense,0.2800719928007199,0.7200279972002801,0.49908563646005066,1.0,0.2800719928007199,0.72002799720028,0.49908563646005066,1.0,0.49908563646005066,0.49908563646005066,0.3104938169940823,0.8769102109034304,0.5706099222486235,0.9999999999939124,0.19168526239088657,0.8085098358402406,0.35330224832830076,1.0,0.5706099222486235,0.35330224832830076,0.6733558259878769,0.638955426088267,0.9042206806122919,1.0,0.5168030821655906,0.4834534974725092,0.7311703452290892,1.0,0.9042206806122919,0.7311703452290892,0.8812740257590577,0.04231837550554775,0.9901747559609503,0.9999999999481898,0.9452376915595985,0.054989821709034985,0.9889519597579295,1.0,0.9901747559609503,0.9889519597579295
gRNA_2474,Ctnnb1,0.19753767915160228,-0.6589938847027549,1.1370504737124862,-0.40230641997066774,-0.8925666815055983,-0.12385576666298648,-0.40230641997066774,918.4515740322338,0.5906426333156971,-1.0082823627253321,0.15457780852384098,-0.3325717262090438,-0.3457771655046888,-0.18828216251990532,-0.3325717262090438,-0.05201821522548866,-0.05201821522548866,-0.05201821522548866,0.0,0.0,0.0,0.3852746072391845,0.3852746072391845,0.3852746072391845,1.5299556460823376,-0.13918456278246205,-0.764472232192239,0.4473019562684428,0.7738806344999605,0.3694962883752079,0.4473019562684428,4271,2.6925778506204634,97.84593771950362,0.0,92.69491922266448,Ctnnb1,CTNNB1,S45P,S45P,targeting guide,Missense,0.2270772922707729,0.773022697730227,0.4423889217295886,1.0,0.2270772922707729,0.773022697730227,0.4423889217295886,1.0,0.4423889217295886,0.4423889217295886,0.15926970476919533,0.8222143300537581,0.33643488198436766,0.9999999999939124,0.14854869529920373,0.851719983367965,0.2935592743603828,1.0,0.33643488198436766,0.2935592743603828,0.0006495633720855413,0.9621869903888896,0.0029426003361947414,1.0,0.0015292836815655366,0.9985619865478638,0.005528948694890786,1.0,0.0029426003361947414,0.005528948694890786,0.14708944992537284,0.8536705915394354,0.3253272539525893,0.9999999999481898,0.13498746614850443,0.8652998187850691,0.3045839092922615,1.0,0.3253272539525893,0.3045839092922615
gRNA_2569,Daxx,1.710205970734036,0.8003782579645572,0.9117680664471802,1.856211701399718,1.0079936808586252,1.2573115354808233,1.0079936808586252,1221.5092634432897,1.8296897284413454,2.018388715151969,1.731125955279303,1.6875753260936424,2.153744705306723,1.8841048860545968,1.8296897284413454,1.7331238800913402,1.7331238800913402,1.7331238800913402,0.0,0.0,0.0,0.4815118095524014,0.4815118095524014,0.4815118095524014,1.3154858027713285,1.8349639434978564,1.6051331731858756,1.8637893122000857,0.6656714384505042,1.4570087340211302,1.6051331731858756,28882,0.0,93.57385222630012,0.0415483692265078,99.68146250259676,Daxx,DAXX,N274S,N268S,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,8.833192803460529e-09,0.9999999999939124,9.684337681286012e-07,0.9999999999939124,4.3137379891755197e-10,0.9999999996310273,4.899807242252183e-08,1.0,9.684337681286012e-07,4.899807242252183e-08,1.0794897967280134e-09,0.9999999996116029,3.3824013630811085e-08,1.0,7.808058471109808e-11,0.9999999999481022,2.935829985137288e-09,1.0,3.3824013630811085e-08,2.935829985137288e-09,8.643139476637085e-06,0.9999997940501895,0.0002166546962143696,0.9999999999481898,1.007617482295771e-06,0.9999990359699654,2.7061726667372136e-05,1.0,0.0002166546962143696,2.7061726667372136e-05
gRNA_2658,Dis3,-0.21739167755538008,0.9956484329998708,0.611304838837981,1.0141160860323928,0.4807169763690664,0.5768789313367861,0.611304838837981,2000.060250037656,0.8444032711323152,0.5883118148952589,0.5088076824918338,0.596926511646966,0.6353233650270126,0.6347545290386772,0.596926511646966,0.2591238252664137,0.2591238252664137,0.2591238252664137,0.0,0.0,0.0,0.11949518631937878,0.11949518631937878,0.11949518631937878,0.15968260519113645,0.28906037773409915,1.8210895948550692,0.44378591003906803,0.4721378577896132,0.6371512691217972,0.44378591003906803,16404,31.88856376493538,38.557668861253354,4.352596927578639,24.04291636186296,Dis3,DIS3,M749T,M749T,targeting guide,Missense,0.03889611038896109,0.9612038796120388,0.11079498110794977,1.0,0.038896110388961076,0.9612038796120388,0.11079498110794973,1.0,0.11079498110794977,0.11079498110794973,0.00010909162433681418,0.9999991736601578,0.0006310530884714174,0.9999999999939124,1.2448728538598639e-05,0.9999877536239773,7.3136280164267e-05,1.0,0.0006310530884714174,7.3136280164267e-05,0.00014687182558128159,0.9999635562249664,0.00083672433967518,1.0,4.4023393059796816e-05,0.9999592546444375,0.00023646851129262292,1.0,0.00083672433967518,0.00023646851129262292,0.0038961272484669767,0.9993698458527177,0.020927769220336904,0.9999999999481898,0.0010575155616095256,0.998949490428857,0.006212903924455963,1.0,0.020927769220336904,0.006212903924455963
gRNA_2703,Dnmt3a,-0.0016543172175947428,0.6185669403978824,-0.6768626806671683,0.8284453508685337,-0.7299899647252048,0.007701065731289636,-0.0016543172175947428,1720.0180750112968,0.5730197397231623,0.9259659415106821,0.9650163058705855,0.5331580861152806,0.5718759493149571,0.7138072045069335,0.5730197397231623,0.3271534366702879,0.3271534366702879,0.3271534366702879,0.0,0.0,0.0,-0.19488773769198173,-0.19488773769198173,-0.19488773769198173,0.7155070033184243,0.9741108097540778,0.5236905117283501,0.46810680469407234,0.8167205594108793,0.6996271377811608,0.7155070033184243,14896,0.4900644468313641,82.78732545649838,0.0,98.67749731471535,Dnmt3a,DNMT3A,Non-coding,,targeting guide,Intron,0.0230976902309769,0.977002299770023,0.07237276272372763,1.0,0.023097690230976922,0.977002299770023,0.07237276272372768,1.0,0.07237276272372763,0.07237276272372768,3.556804760160224e-05,0.9999995532273692,0.0002388140338964722,0.9999999999939124,4.0779493034495324e-06,0.9999960231982269,2.7878344329036803e-05,1.0,0.0002388140338964722,2.7878344329036803e-05,2.711432494500016e-05,0.9999994171788238,0.00019990168979058942,1.0,3.4161166807481454e-06,0.9999966984134439,2.7923040694810928e-05,1.0,0.00019990168979058942,2.7923040694810928e-05,0.08691637232551927,0.9309229303865584,0.22694830551663364,0.9999999999481898,0.06299076112914133,0.9371555667867157,0.174150927827626,1.0,0.22694830551663364,0.174150927827626
gRNA_2747,Dnmt3a,-0.592268209335634,0.5324195351566854,1.4763178976234568,1.0773745106336257,1.8233617641807163,0.8634410996517701,1.0773745106336257,1320.4398252748908,-0.3619436609819882,0.40716881048672254,0.7141153790043983,0.7837962906353481,-0.41314186633875705,0.22599899056114472,0.40716881048672254,0.6020440842152119,0.6020440842152119,0.6020440842152119,0.0,0.0,0.0,0.21736546575197438,0.21736546575197438,0.21736546575197438,0.9392325543845775,1.017966227205853,0.8838701903084963,0.83633155320943,1.2130130181180985,0.9780827086452911,0.9392325543845775,14829,13.129678332996155,64.17155573538336,0.0067435430575224,75.97275608604761,Dnmt3a,DNMT3A,Non-coding,,targeting guide,Intron,0.009499050094990498,0.9906009399060094,0.03720461287204612,1.0,0.009499050094990488,0.9906009399060094,0.03720461287204608,1.0,0.03720461287204612,0.03720461287204608,0.00762486050484015,0.9846200625538336,0.0242961656764398,0.9999999999939124,0.005445795751956143,0.9945925680604737,0.015280740318921715,1.0,0.0242961656764398,0.015280740318921715,1.15585464879389e-07,0.9999999993841509,1.671543645948087e-06,1.0,8.05272436413688e-09,0.9999999928081085,1.4418211242454606e-07,1.0,1.671543645948087e-06,1.4418211242454606e-07,0.00018484248623575086,0.9976017638720173,0.002044140436018892,0.9999999999481898,0.00011443984658111431,0.9998886421659363,0.0013039206761969388,1.0,0.002044140436018892,0.0013039206761969388
gRNA_2775,Dnmt3a,1.6125984364630503,1.7814695852044555,1.7376554281162455,1.050562389599886,1.05182927712238,1.4468230233012034,1.6125984364630503,1643.0185268865794,1.9743298551757065,1.5358582721514964,1.660840676441828,2.0194600090338044,2.094309931845483,1.8569597489296636,1.9743298551757065,1.3321333543493685,1.3321333543493685,1.3321333543493685,0.0,0.0,0.0,0.44016185806888125,0.44016185806888125,0.44016185806888125,1.6680032348280553,1.39702209421475,0.3465701377617639,1.6219498318983294,1.2224415021813555,1.251197360176851,1.39702209421475,32900,4.310030395136779,99.07598784194528,0.0729483282674772,94.4741641337386,Dnmt3a,DNMT3A,M797V,M801V,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,1.828195461763101e-08,0.9999999999851994,1.14566915603821e-06,0.9999999999939124,9.381783000086685e-10,0.9999999991772729,5.879250680054323e-08,1.0,1.14566915603821e-06,5.879250680054323e-08,4.194971419071311e-09,0.9999999673057496,1.126649466836295e-07,1.0,4.82590445695892e-10,0.9999999996562533,1.2961000541546813e-08,1.0,1.126649466836295e-07,1.2961000541546813e-08,1.168009090534265e-06,0.9999999883516097,4.84960813128449e-05,0.9999999999481898,1.0036377764000799e-07,0.999999905587301,5.359908317447772e-06,1.0,4.84960813128449e-05,5.359908317447772e-06
gRNA_2810,Dnmt3a,-0.0018265990590882472,1.2376739485368446,-0.005313627320353373,1.1701197071828349,0.46628557629804057,0.5733878011276557,0.46628557629804057,1768.3386052116282,1.851630980992047,1.6231060867291696,1.2153079629840464,1.5337137115627515,1.9962599745886884,1.6440037433713406,1.6231060867291696,0.9632616807975461,0.9632616807975461,0.9632616807975461,0.0,0.0,0.0,0.47797875984284643,0.47797875984284643,0.47797875984284643,0.3300918808139986,1.2139538709087534,1.397665895640792,0.5683714487103139,-0.20245081033552173,0.6615264571476672,0.5683714487103139,28194,0.2660140455416046,98.15208909697098,0.1737958430871816,98.95367808753636,Dnmt3a,DNMT3A,K822R,K826R,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,5.201860103783347e-08,0.9999999999407053,1.4117357753568383e-06,0.9999999999939124,2.9103288114090204e-09,0.9999999973791418,7.88253787141771e-08,1.0,1.4117357753568383e-06,7.88253787141771e-08,2.1750617005189477e-05,0.9997176213909007,0.00017037983320731758,1.0,1.2361392631051234e-05,0.9999886799961779,7.746472715458773e-05,1.0,0.00017037983320731758,7.746472715458773e-05,0.004039680981203141,0.999137188726022,0.02139324012580818,0.9999999999481898,0.0012846991888525502,0.9987253363417586,0.007209655149381476,1.0,0.02139324012580818,0.007209655149381476
